Timestamp,CPU,Memory,GPU,GPU_Memory
2024-06-03 07:31:10,6.2,18850.640625,0.03,1123.0
2024-06-03 07:31:12,25.9,18874.98046875,0.03,1123.0
2024-06-03 07:31:15,17.2,18875.03125,0.03,1123.0
2024-06-03 07:31:18,20.8,18876.1328125,0.04,1123.0
2024-06-03 07:31:20,16.9,18868.29296875,0.03,1123.0
2024-06-03 07:31:23,17.4,18879.859375,0.03,1123.0
2024-06-03 07:31:26,17.0,18885.9375,0.03,1123.0
2024-06-03 07:31:28,17.0,18895.3984375,0.03,1123.0
2024-06-03 07:31:31,14.5,18907.078125,0.03,1123.0
2024-06-03 07:31:34,12.7,18920.23828125,0.03,1123.0
2024-06-03 07:31:36,16.9,18928.8203125,0.04,1123.0
2024-06-03 07:31:39,7.5,18871.99609375,0.04,1123.0
2024-06-03 07:31:51,26.3,18774.53125,0.04,1116.0
2024-06-03 07:31:53,6.2,18771.859375,0.13,1123.0
2024-06-03 07:31:56,33.2,18768.21484375,0.04,1123.0
2024-06-03 07:31:59,17.0,18772.984375,0.04,1123.0
2024-06-03 07:32:01,12.7,18771.625,0.03,1123.0
2024-06-03 07:32:04,17.0,18760.96875,0.0,1123.0
2024-06-03 07:32:07,5.5,18774.0234375,0.31,1123.0
2024-06-03 07:32:09,25.2,18769.50390625,0.04,1123.0
2024-06-03 07:32:12,16.9,18770.046875,0.04,1123.0
2024-06-03 07:32:15,4.6,18769.5078125,0.15,1123.0
2024-06-03 07:32:18,22.3,18767.9453125,0.03,1123.0
2024-06-03 07:32:20,17.6,18761.30859375,0.02,1123.0
2024-06-03 07:32:23,23.1,18762.12890625,0.03,1123.0
2024-06-03 07:32:26,20.9,18766.59765625,0.03,1123.0
2024-06-03 07:32:28,12.9,18779.44921875,0.08,1123.0
2024-06-03 07:32:31,24.2,18777.7265625,0.03,1123.0
2024-06-03 07:32:34,18.0,18776.84765625,0.03,1123.0
2024-06-03 07:32:36,8.8,18770.3203125,0.13,1123.0
2024-06-03 07:32:39,16.7,18779.83203125,0.04,1123.0
2024-06-03 07:32:42,16.7,18770.0234375,0.04,1123.0
2024-06-03 07:32:45,6.7,18777.78125,0.03,1123.0
2024-06-03 07:32:47,21.9,18783.17578125,0.04,1123.0
2024-06-03 07:32:50,16.9,18771.13671875,0.03,1123.0
2024-06-03 07:32:53,12.6,18807.90234375,0.03,1123.0
2024-06-03 07:32:55,18.8,18791.2890625,0.03,1123.0
2024-06-03 07:32:58,19.6,18794.90625,0.03,1123.0
2024-06-03 07:33:01,23.8,18774.921875,0.03,1123.0
2024-06-03 07:33:03,26.3,18794.08984375,0.04,1123.0
2024-06-03 07:33:06,9.0,18787.7265625,0.03,1123.0
2024-06-03 07:33:09,26.1,18788.13671875,0.03,1123.0
2024-06-03 07:33:12,19.1,18796.3203125,0.04,1123.0
2024-06-03 07:33:14,11.4,18786.8671875,0.04,1123.0
2024-06-03 07:33:17,17.1,18784.328125,0.03,1123.0
2024-06-03 07:33:20,15.9,18796.2578125,0.04,1123.0
2024-06-03 07:33:22,8.8,18791.24609375,0.04,1123.0
2024-06-03 07:33:25,18.6,18796.61328125,0.03,1123.0
2024-06-03 07:33:28,11.8,18781.05078125,0.03,1123.0
2024-06-03 07:33:30,12.5,18791.16015625,0.04,1123.0
2024-06-03 07:33:33,19.2,18800.86328125,0.03,1123.0
2024-06-03 07:33:36,1.2,18796.0546875,0.04,1123.0
2024-06-03 07:33:39,17.2,18788.921875,0.04,1123.0
2024-06-03 07:33:41,22.6,18806.6796875,0.03,1123.0
2024-06-03 07:33:44,9.4,18797.3359375,0.04,1123.0
2024-06-03 07:33:47,16.8,18788.6328125,0.04,1123.0
2024-06-03 07:33:49,12.0,18798.44140625,0.03,1123.0
2024-06-03 07:33:52,24.9,18795.9609375,0.04,1123.0
2024-06-03 07:33:55,17.0,18810.55078125,0.03,1123.0
2024-06-03 07:33:57,4.8,18815.6328125,0.08,1123.0
2024-06-03 07:34:00,22.5,18803.33203125,0.04,1123.0
2024-06-03 07:34:03,17.2,18825.0390625,0.03,1123.0
2024-06-03 07:34:06,5.5,18830.4140625,0.23,1123.0
2024-06-03 07:34:08,43.8,18822.421875,0.03,1123.0
2024-06-03 07:34:11,15.6,18820.09765625,0.03,1123.0
2024-06-03 07:34:14,9.2,18819.79296875,0.04,1123.0
2024-06-03 07:34:16,23.3,18839.80078125,0.03,1123.0
2024-06-03 07:34:19,13.8,18821.56640625,0.03,1123.0
2024-06-03 07:34:22,15.7,18841.28515625,0.04,1123.0
2024-06-03 07:34:24,17.1,18838.31640625,0.03,1123.0
